/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_266.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_266.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_266.jpg,0,0,0,11.74333
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_327.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_327.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_327.jpg,0,0.097332,0,11.6523
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_453.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_453.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_453.jpg,0,0.1694634,0,11.83051
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_556.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_556.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_556.jpg,0,0,0,11.8206
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_651.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_651.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_651.jpg,0,0.3124623,0,11.74885
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_760.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_760.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_760.jpg,0,0.1929753,0,11.95782
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_822.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_822.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_822.jpg,0,0.4069355,0,12.18885
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_918.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_918.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_918.jpg,0,0.493633,0,12.74977
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_33_985.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_33_985.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_33_985.jpg,0,0.7440906,0,13.44611
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_098.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_098.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_098.jpg,0,0.9846096,0,14.04466
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_125.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_125.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_125.jpg,0,1,0,14.7552
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_228.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_228.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_228.jpg,-0.1,1,0,16.05464
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_323.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_323.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_323.jpg,-0.3,0.7149999,0,16.71106
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_429.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_429.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_429.jpg,0,0.3985958,0,17.22649
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_524.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_524.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_524.jpg,0,0.114316,0,17.3568
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_621.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_621.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_621.jpg,0,0,0,17.2772
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_658.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_658.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_658.jpg,0,0,0,16.64711
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_787.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_787.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_787.jpg,0,0,0,17.01653
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_849.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_849.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_849.jpg,0,0,0,16.88202
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_34_954.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_34_954.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_34_954.jpg,0,0,0,16.74919
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_021.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_021.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_021.jpg,0,0,0,16.61791
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_058.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_058.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_058.jpg,0,0.08762455,0,15.97272
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_184.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_184.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_184.jpg,0,0.4006834,0,16.62556
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_229.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_229.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_229.jpg,0,0.6007025,0,16.98603
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_296.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_296.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_296.jpg,-0.15,0.4001648,0,16.80312
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_392.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_392.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_392.jpg,-0.4,0.1129146,0,17.26094
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_516.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_516.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_516.jpg,0,0,0,16.60697
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_584.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_584.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_584.jpg,0,0,0,17.0383
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_658.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_658.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_658.jpg,0,0,0,16.32537
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_785.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_785.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_785.jpg,0,0,0,16.70149
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_854.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_854.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_854.jpg,0,0,0,16.5668
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_35_957.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_35_957.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_35_957.jpg,0,0,0,16.43814
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_022.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_022.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_022.jpg,0,0,0,16.31185
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_120.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_120.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_120.jpg,0,0,0,15.61617
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_185.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_185.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_185.jpg,0,0.2003553,0,16.09499
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_257.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_257.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_257.jpg,0,0.3050072,0,15.85533
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_326.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_326.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_326.jpg,0,0.09855008,0,16.38598
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_422.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_422.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_422.jpg,0,0.2991543,0,16.44735
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_489.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_489.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_489.jpg,0,0.3212078,0,16.22482
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_526.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_526.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_526.jpg,0,0.3006914,0,16.68816
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_651.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_651.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_651.jpg,0,0.3852046,0,17.12457
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_697.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_697.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_697.jpg,-0.1,0.1849308,0,16.7385
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_792.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_792.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_792.jpg,-0.35,0,0,17.04712
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_858.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_858.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_858.jpg,0,0,0,16.41723
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_36_955.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_36_955.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_36_955.jpg,0,0,0,16.85805
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_37_050.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_37_050.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_37_050.jpg,0,0,0,16.64914
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_37_117.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_37_117.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_37_117.jpg,0,0,0,16.00527
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_37_186.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_37_186.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_37_186.jpg,0,0,0,15.87752
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_37_260.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_37_260.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_37_260.jpg,0,0,0,15.7434
/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/center_2020_07_28_07_25_37_385.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/left_2020_07_28_07_25_37_385.jpg,/home/stephany/Self-driving car program/Computer_vision/Project_4/new_data/IMG/right_2020_07_28_07_25_37_385.jpg,0,0,0,16.13159
